time, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
14.337284326553345,-1.33340039385,0.26919254249999996,-8.46281533055,1.40193572086575,0.47235154516751254,1.4607315000088126
14.343231439590454,0.22313070744999997,-1.68873454995,-8.3593257531,1.1971431498765375,0.284968633457025,1.4515685214410625
14.349143743515015,2.05363999645,-2.7810580668499996,-8.507082548649999,0.8211555959798625,0.0844521191327625,1.629483021964875
14.355228424072266,3.07537524665,-3.134597606,-8.97368295565,0.458454361006425,-0.19501872718361252,1.9074267051866252
14.361715316772461,3.5365918028,-2.48674088705,-9.08255638395,0.2356412655006375,-0.45020768029545,2.1894937287638627
14.36830735206604,2.94975206015,-1.40757789445,-9.059226363599999,0.19975293277695,-0.6015495429727875,2.3551909245306755
14.374301671981812,0.96610212475,-2.2157537275999997,-9.40080178975,0.27962356262583754,-0.780991206591225,2.34999857000895
14.380249500274658,-2.6081766339999994,-4.406981023549999,-12.12383390855,0.2811507257204625,-0.9016370910666001,2.082134163211725
14.386474132537842,-4.3962133218499995,-4.313062736499999,-13.427922225549999,0.21380283324750002,-0.6779076977040375,1.6542230640978002
14.393111228942871,-4.10907460985,-1.7455640866999997,-11.3348006562,0.49617528944366257,-0.1724167133831625,1.2322679010529125
14.39968228340149,-2.596212521,-0.5240281494,-9.66161945315,1.113912761219475,0.2707660166770125,1.0143417274499251
14.406522750854492,-0.9475577495999999,-0.83569329305,-8.81097101885,1.3138184103058874,0.38820485865367504,0.9243918211765125
14.412483930587769,0.16331014244999997,-1.2598210988999998,-8.2002030502,1.1888964691655626,0.31719177475361254,0.8588765244171
14.418532371520996,1.56789700865,-1.8604195715,-8.129016577849999,0.8171849719338375,0.11804970721451251,0.8379543900207376
14.424943923950195,2.5992035492500003,-2.52502604865,-8.73200787305,0.39339721317540005,-0.14844025279755002,0.8981246159489625
14.431361675262451,3.28953286935,-3.0352954680999997,-9.271589369349998,0.0471893396239125,-0.36468654699645003,1.0542006842196376
14.437550067901611,3.35054984565,-2.7403800826499998,-10.006784113199998,-0.08750644532201252,-0.5563455153718875,1.2573133758047625
14.443601131439209,2.5938196983999995,-2.35752846665,-10.324431313349999,-0.0569631834295125,-0.6038402876147251,1.3883439693235875
14.449623823165894,1.3860424910499998,-1.47218410465,-10.231111231949999,0.1290452814958125,-0.48029279325956253,1.4610369326277375
14.456141948699951,0.13938191645,-0.7549355302999999,-9.94397251995,0.379652745323775,-0.2872593780989625,1.402241153484675
14.462612867355347,-1.1730812796499999,-1.064806057,-10.1874422195,0.5086980268195875,-0.1608102738640125,1.1421652784700376
14.468766450881958,-2.2755742925999995,-1.6037893476499998,-10.405189076099997,0.45020768029545,-0.0007635815473125001,0.7073819454303
14.47473955154419,-2.4711875401499994,-1.62532475105,-10.157531936999998,0.28664851286111254,0.2115120886055625,0.21059579074878754
14.480623722076416,-1.0540383553,-0.7124629291499999,-9.3667040677,0.17592918850080003,0.49571714051527505,-0.09712757281815
14.48694109916687,1.0438688592499998,-0.44327038664999996,-8.87557722905,0.1528690257719625,0.514043097650775,-0.24281893204537502
14.493363857269287,1.69352019515,-1.0480562988,-9.3726861242,0.11041389174138751,0.347276887717725,-0.23228150669246253
14.49962306022644,1.4159527735499997,-1.7970097725999998,-9.75972517975,-0.025656339989700003,0.22556198907611252,-0.24022275478451252
14.50560736656189,1.3124631961,-2.069791549,-10.079765202499999,-0.13362677077968751,0.19944750015802498,-0.2600758750146375
14.511528015136719,1.69352019515,-1.8801603579499997,-10.173085283899999,-0.14034628839603752,0.2089159113447,-0.2377792938331125
14.517802715301514,2.4000010678,-1.7395820302,-9.995418205850001,-0.07177666544737502,0.168293373027675,-0.12660182054441252
14.524210691452026,2.4789642136,-1.7940187443499997,-9.85304526115,-0.008857545948825,0.07574728949340001,0.0236710279666875
14.530462741851807,2.0321045930499997,-1.8556339263,-9.793224696149998,0.0029016098797875,-0.033292155462825004,0.1319468913756
14.536494731903076,0.9391828704999999,-1.7934205386999997,-9.75972517975,-0.03970624046025,-0.1308778772093625,0.1507309974394875
14.54243779182434,0.10408778309999998,-1.7407784414999998,-9.481559552499998,-0.14966198327325,-0.1391245579203375,0.0343611696290625
14.548554420471191,-0.6233302873,-1.6671991465499998,-9.37328432985,-0.3126102854697375,-0.09865473591277502,-0.2063197340838375
14.554961919784546,-0.6460621019999999,-1.09531454515,-9.24167908685,-0.4958698568247375,-0.03848450998455,-0.5592471252516751
14.561396598815918,-0.80339018795,-0.64546389635,-8.623134444749999,-0.6308710743895876,0.0878118779409375,-0.84849181537365
14.567383050918579,-0.5682953674999999,-0.7435696229499998,-8.7469630143,-0.6986771157909376,0.28389961929078755,-1.0932960594420376
14.57333779335022,0.45403808835,-1.22333055425,-8.955138580499998,-0.7539604198163625,0.39522980888895004,-1.2289081422447377
14.579464435577393,1.7581264053499999,-1.9112670517499997,-9.583254513,-0.8513934252534376,0.377209284372375,-1.3632984945717377
14.585880517959595,2.34077870845,-2.5130619356499997,-10.159326553949999,-0.9604328702096625,0.28893925750305005,-1.3591751542162502
14.592241764068604,2.4335005842,-2.9336005076,-10.369296737099999,-1.0206030961378876,0.27840183215013753,-1.360702317310875
14.598209381103516,2.3425733254,-3.21535536875,-10.21675429635,-0.9987646638847502,0.33154710784308755,-1.3219123747074002
14.604135274887085,2.2043878202499996,-3.1142586138999993,-10.449456294199999,-0.8976664670205751,0.3798054616332375,-1.2560916453290625
14.610186338424683,1.9824535240999999,-3.1716863562999995,-10.78026401865,-0.7764097173073501,0.39095375222400003,-1.1998920434468625
14.616679191589355,1.5493526335,-2.9419753867,-10.7222380706,-0.576962217149325,0.36163222080720003,-1.2319624684339876
14.623111486434937,0.9379864591999999,-2.3581266722999996,-10.2496556071,-0.3978259861498125,0.28985555535982505,-1.3199270626843878
14.629244089126587,0.55094740365,-1.9178473138999999,-9.65683380795,-0.3743076744925875,0.23029619466945003,-1.3701707284975502
14.635219812393188,-0.18005990065000002,-1.9070796122,-9.20100110265,-0.42256602828273754,0.19960021646748752,-1.4440854222774
14.641217231750488,-0.7932206919,-2.1080767106,-9.05384251275,-0.5624541677503875,0.15149457898680002,-1.6559029435018877
14.64766812324524,-2.0279171535,-1.6390834809999997,-9.410373080149999,-0.750447944698725,0.1354593664932375,-2.0554088090557876
14.654130697250366,-2.8917261120999997,-0.7172485743499999,-9.1956172518,-0.9963212029333501,0.2370157122858,-2.5893050269366875
14.660390377044678,-3.0915267991999995,-0.2596212521,-8.638089586,-1.25899325520885,0.262977484894425,-2.976593587733588
14.666409492492676,-1.99262302015,-1.36331067635,-8.048857020749999,-1.654528496716725,0.11133018959816252,-3.0375273952091253
14.672310829162598,0.1328016543,-2.6715864329,-8.997611181649999,-1.9211711730382501,0.0102319927339875,-3.185204066459363
14.67862343788147,1.5720844482,-2.0578274359999997,-10.309476172099998,-1.8251126143863374,0.096822140199225,-3.7565157801585753
14.685096263885498,2.0207386856999996,-4.9399822577,-10.052247742599999,-1.406517210149625,0.507323580034425,-3.883575749631375
14.691290616989136,2.5573291537499996,-6.58086035565,-10.537990730399999,-0.8336783333557876,0.7089091085249251,-3.3388366737786375
14.69728684425354,2.6171497187499995,-6.949953241699999,-10.572088452449998,-0.2506074638279625,0.7716755117140125,-2.5578454671874127
14.704006910324097,2.4071795355999996,-6.662814529699999,-9.3547399547,0.0557414529538125,0.727845930898275,-2.0219639372835
14.710418701171875,0.5988038556499999,-4.54217550045,-8.7589271273,-0.008246680710975,0.56993726691405,-1.9808832500380877
14.716832160949707,-0.9649057134499999,-2.3796620756999998,-9.36371303945,-0.1574505150558375,0.1082758634089125,-2.2459987632649874
14.723011255264282,-3.2626136151,-0.6658028884499999,-9.00239682685,-0.240375471093975,-0.077885317825875,-2.55402755945085
14.728999137878418,-3.3852457733500003,-1.6091731985,-7.6498538522,-0.3987422840065875,0.00061086523785,-2.7508788823480126
14.73493504524231,-4.8023949582,-0.43010986235,-7.0570320530499995,-0.7163922076885875,0.12217304757000001,-3.013703650932975
14.74115538597107,-5.3575298014,-0.7142575461,-7.067799754749999,-1.093754208370425,0.46838092112148755,-3.469714550988
14.747607469558716,-3.1130622025999997,-2.5854448192999997,-9.7938229018,-1.304502715428675,0.513432232412925,-4.057519626109163
14.754038572311401,-2.0315063874,-3.16869532805,-10.9519490402,-1.226311964983875,0.3617849371166625,-4.2717806082850505
14.760006189346313,-0.77228349415,-3.1633114771999993,-10.636096456999999,-1.0016662737645377,0.355218135809775,-4.259105154599663
14.765927791595459,0.2895315346,-4.4721854394,-10.20120094945,-0.5609270046557625,0.401033028648525,-4.096156852403175
14.77211594581604,1.2352946672499998,-6.8949183219,-9.936794052149999,0.028557949869487502,0.45310929017523754,-3.6428948459184753
14.778563737869263,1.6857435216999999,-7.956135144999998,-9.8069834261,0.3895793054388375,0.21487184741373752,-3.1319060744569502
14.785017967224121,-0.24107687694999996,-5.607579763099999,-10.097711372000001,0.45753806314965006,-0.0135917515421625,-2.738050712353163
14.790971755981445,-1.8550357206499999,-4.289134510499999,-8.709874264,0.4393648223236125,-0.0019853120230125003,-2.581821927773025
14.79712200164795,-2.8121647606499995,-3.8261233374,-8.27497875645,0.28283060512455,0.0548251550970375,-2.635730785013288
14.80323338508606,-3.4791640604,-3.2668010546499997,-9.37567715245,0.11866057245236251,-0.0083993970204375,-2.8166996117263503
14.809680700302124,-3.864408499,-2.1487546948,-10.527223028700002,0.1363756643500125,0.0737619774703875,-2.8707611852760753
14.816190004348755,-3.8781672289499993,-2.1906290903,-10.04566748045,0.272140463462175,0.3371976112932,-2.8599183273042375
14.82217001914978,-3.9589249916999996,-1.76650128445,-9.56351372655,0.34269539843385,0.47815476492708753,-3.0140090835519002
14.828123331069946,-4.13180642455,-1.8496518698,-9.4049892293,0.378736447467,0.596509904760525,-3.1984903853826
14.834178447723389,-4.26341166755,-2.2151555219499994,-9.49771110505,0.3098613918994125,0.8287914114529875,-3.3796119284051254
14.840634822845459,-2.4173490316499997,-3.3092736557999998,-8.87318440645,0.1650863305289625,1.0543534005291,-3.488345940742425
14.847087383270264,-0.8051848048999999,-3.8392838617,-8.501100492149998,0.131641458756675,0.9173668709412376,-3.441309317427975
14.85309386253357,-1.29990087745,-4.52901497615,-9.918249676999999,0.1889100748051125,0.6139195640392501,-3.23086624298865
14.859034538269043,-1.5619149521499998,-4.36391021675,-11.47059333875,0.33169982415255,0.4637994318376126,-2.964987148214438
14.864988565444946,-1.5708880368999998,-3.6478580537000003,-11.03868885945,0.629496627604425,0.44684792148727503,-2.68719618130215
14.871319055557251,-0.8973084749999999,-3.4929227903499993,-9.90329453575,0.9433286435498626,0.3706424830654875,-2.440253908901288
14.877790689468384,-1.0217352502,-3.0281170003,-9.215358038249999,1.0774135632579376,0.2759583711987375,-2.1394027792601626
14.88400149345398,-1.6845471104,-3.0885357709499996,-8.8510507974,1.0474811666032875,0.2020436774188875,-1.9310977331533126
14.889935970306396,-2.6823541345999997,-3.0903303878999995,-8.729615050449999,0.9957103376955,0.0303905455830375,-1.857335755682925
14.89584231376648,-3.8620156764,-2.1601206021499997,-9.410373080149999,0.9427177783120125,0.050396382122625004,-1.7817411824989875
14.902250051498413,-4.5415772948,-1.6546368278999999,-9.864411168499998,0.890336084166375,0.25961772608625,-1.6197091781592752
14.908650875091553,-4.10189614205,-2.12542467445,-9.8045906035,0.7426594129161376,0.40591995055132507,-1.4732542373847377
14.914787530899048,-3.9517465239,-2.07996104505,-9.22851856255,0.5856670467886875,0.313679299635975,-1.4289665076406124
14.92080020904541,-4.5343988269999995,-1.9692929997999997,-9.3116691479,0.4115704540014375,0.2197587693165375,-1.516472952962625
14.926704406738281,-5.13918473915,-0.8805587167999999,-9.67238715485,0.319177086776625,0.27748553429336253,-1.6548339293356502
14.932922124862671,-5.185246574199999,-0.42412780585,-9.853643466800001,0.3579670293801,0.415388361738,-1.8009834374912626
14.93942141532898,-3.6095728921,-1.5278172300999997,-9.353543543399999,0.43585234720597504,0.36407568175860006,-1.8451184509259253
14.945759296417236,-2.2025932032999997,-2.0051853388,-9.324829672199998,0.41355576602445004,0.03588833272368751,-1.7712037571460753
14.951685905456543,-2.66739899335,-1.78564386525,-9.2051885422,0.4445571768453375,-0.17226399707370002,-1.673465319090075
14.957602500915527,-3.00239415735,-1.8664016279999998,-9.57428142825,0.44791693565351254,-0.2638937827512,-1.4460707343004124
14.963820695877075,-3.0897321822499997,-1.2927224096499998,-9.793224696149998,0.40088031233906257,-0.3614795044977375,-1.1867584408330876
14.970287799835205,-3.91047033405,-1.13599252935,-9.77767134925,0.412639468167675,-0.37568212127775,-1.0673342868334126
14.976614236831665,-4.546362939999999,-0.8751748659499998,-9.5964150373,0.3929390642470125,-0.29917125023703756,-1.0221302592325126
14.982563734054565,-4.87836707575,-0.7304090986499999,-9.43669412875,0.3599523414031125,-0.1317941750661375,-1.0154107416161626
14.98848271369934,-4.342973019,-1.0612168230999999,-8.79302484935,0.3013092785695125,-0.11346821793063751,-0.9702067140152626
14.99454140663147,-3.79920408315,-0.9074779710499999,-8.14815915865,0.20586158515545003,-0.18234327349822502,-0.9289733104603876
15.001724481582642,-3.6035908356,-0.19980068709999999,-8.511868193849999,0.10293079257772501,-0.20265454265673752,-0.9112582185627376
15.008213996887207,-3.7220355542999997,-0.21116659445,-8.528019746399998,0.09117163674911251,-0.2150245637232,-0.9054549988031625
15.0141921043396,-3.5718859361499997,-1.0576275892,-9.269196546749999,0.104152523053425,-0.37033705044656257,-0.85460046775215
15.020163536071777,-2.9916264556499996,-0.9607182738999999,-9.6394858441,0.10461067198181251,-0.5166392749116375,-0.7631233983841125
15.026392936706543,-2.6715864329,-0.9032905314999999,-9.58624554125,0.1437060472042125,-0.569631834295125,-0.6837109174636126
15.032779216766357,-2.7367908487499997,-0.9164510557999999,-9.294321184049998,0.17928894730897502,-0.5138903813413125,-0.6152940108244125
15.039147853851318,-2.5651058271999996,-1.0037890807,-8.8821574912,0.1705841176696125,-0.4567744816023376,-0.5120577856277626
15.045114994049072,-2.52622245995,-0.9816554716499999,-8.9204426528,0.09468411186675,-0.43356160256403753,-0.393702645794325
15.05103611946106,-2.85882480135,-1.22452696555,-9.022735818949998,-0.037110063199387505,-0.354301837953,-0.30848694511425
15.057085275650024,-3.1028927065499996,-1.1760723079,-9.0556371297,-0.10949759388461251,-0.1412625862528125,-0.2209804997922375
15.063415050506592,-3.0616165166999996,-1.31306140175,-9.041878399749999,-0.1608102738640125,0.07559457318393752,-0.12217304757000001
15.069931030273438,-2.8618158296000002,-1.0677970852499998,-9.28474989365,-0.14080443732442502,0.1388191253014125,-0.0349720348669125
15.076121091842651,-3.242274623,-1.32981115995,-9.108877432549999,-0.088270026869325,0.11789699090505001,0.049021935337462505
15.08206295967102,-3.1752755902,-1.3064811395999998,-9.112466666449999,-0.10231992733987501,-0.041691552483262506,0.1324050403039875
15.088055610656738,-3.2386853890999996,-0.7848458127999999,-9.117252311649999,-0.1253800900687125,-0.1525635931530375,0.16417003267218752
15.094515800476074,-3.279961578949999,-0.55573304885,-8.955138580499998,-0.148745685416475,-0.1467603733934625,0.19104810313758752
15.100998163223267,-3.6209387994499997,-1.0683952908999998,-8.6237326504,-0.1733330112399375,-0.022602013800450002,0.21578814527051252
15.107272863388062,-3.05742907715,-1.4135599509499999,-9.396016144549998,-0.2919935836923,-0.023823744276150003,0.24129176895075
15.113248825073242,-3.2638100264,-1.2592228932499998,-10.19880812685,-0.3187189378482375,-0.023365595347762502,0.2765692364365875
15.119138479232788,-3.72143734865,-1.17667051355,-10.531410468249998,-0.27229317977163753,0.094378679247825,0.29367346309638753
15.125503540039062,-4.0941194686,-1.01515498805,-10.19641530425,-0.20341812420405,0.3376557602215875,0.30604348416285
15.131916522979736,-4.8909293944,-1.3052847283,-8.715258114849998,-0.3116939876129625,0.7142541793561126,0.29214630000176256
15.1381516456604,-3.3798619224999995,-1.52841543575,-8.8235333375,-0.5868887772643876,0.8298604256192251,0.308792377733175
15.144114017486572,-3.2488548851499996,-1.8945172935499996,-8.196015610649999,-0.8002334615835,0.9424123456930875,0.3193298030860875
15.15003514289856,-2.57168608935,-2.27976173215,-8.219345631,-1.1398745338281,0.9683741183017126,0.361326788188275
15.156361103057861,-1.8424734019999998,-2.43888443505,-8.4071822051,-1.35673169326485,0.7819075044480001,0.5022839418221625
15.16276216506958,-1.81675055905,-2.39222439435,-9.081359972649999,-1.3321443674413875,0.44974953136706247,0.6968445200773875
15.16930603981018,-1.8861424144499999,-1.6193426945499998,-9.750153889349999,-1.2096658872524626,0.33872477438782506,0.8319984539517
15.175338745117188,-2.02253330265,-1.3567304141999996,-9.633503787599999,-1.0080803587619627,0.1760819048102625,0.91202180011005
15.181240558624268,-2.5543381254999997,-1.4763715442,-9.76331441365,-0.8028296388443625,-0.0029016098797875,0.9382890053376001
15.187411785125732,-3.4109686163,-1.82632184945,-10.101300605899999,-0.6635523646145626,-0.15821409660315003,0.9480628491432
15.193865299224854,-4.095315879899999,-2.02372971395,-10.4243316569,-0.639881336647875,-0.17318029493047501,0.9188940340358626
15.2000892162323,-4.53978267785,-1.7389838245499998,-10.283155123499998,-0.647211719502075,-0.1269072531633375,0.8382598226396625
15.205646753311157,-4.713262316349999,-1.35373938595,-10.107880868049998,-0.6224716773691501,-0.054061573549725,0.7463246043432376
15.211032390594482,-4.430311043899999,-1.1970095056499999,-9.8201439504,-0.5795583944101875,0.006872233925812501,0.633161819031525
15.216423511505127,-3.94516626175,-1.6797614652,-9.691529735649999,-0.48166724004472505,-0.0080939644015125,0.49907689932345
15.223331451416016,-3.2039894614,-2.8660032691499997,-9.553942436149999,-0.38438695091711256,-0.1036943741250375,0.30848694511425
15.2293701171875,-2.7990042363499996,-3.14835633595,-9.5425765288,-0.34574972462310005,-0.105985118766975,0.2362521307384875
15.234734296798706,-2.77627242165,-3.1238299042999995,-9.615557618099999,-0.346666022479875,-0.05543602033488751,0.26145032179980005
15.240097045898438,-2.6548366747,-3.1310083720999997,-9.746564655449998,-0.3701843341371,-0.0024434609514,0.34651330617041254
15.245420694351196,-2.1792631829499998,-3.2333015382499997,-9.820742156049999,-0.40378192221885,0.020463985467975,0.5210680478860501
15.251017332077026,-1.5122638832,-3.21655178005,-9.5653083435,-0.42500948923413756,-0.0354301837953,0.824362638478575
15.257169008255005,-1.0354939801499998,-2.9802605483,-8.9814596291,-0.4222605956638125,-0.1663080610046625,1.0836749319459
15.262887239456177,-1.06301144005,-3.2913274863,-7.959724378899998,-0.36987890151817504,-0.21426098217588752,1.41170956467135
15.268266677856445,-1.1090732750999999,-3.314059301,-7.578069174199999,-0.278249115840675,-0.2353358328817125,1.86374984068035
15.273710489273071,-1.72821612285,-2.784647300749999,-7.23649374805,-0.33551773188911255,-0.433408886254575,2.0758727945237627
15.279003143310547,-2.9682964353,-2.39701003955,-7.837690426299999,-0.5236642251469126,-0.6569855633076751,2.06655709964655
15.284769296646118,-4.972285362799999,-1.8915262652999998,-8.949156524,-0.9868527917466751,-0.7918340645630626,1.8208365577213876
15.291443824768066,-5.9527444231499995,-2.0009978992499997,-10.02652489965,-1.3767375298044375,-0.63346725165045,1.64872527695715
15.297268390655518,-5.84985305135,-1.0037890807,-10.33639542635,-1.5603025337783625,-0.507934445272275,1.3715451752827126
15.30321478843689,-4.9304109673,-0.9284151687999999,-10.21196865115,-1.5396858320009252,-0.38117990841840005,1.16492000857995
15.309097051620483,-4.0390845488,-1.4871392458999997,-10.23589687715,-1.3678799838556124,-0.32971451212953756,0.9770789479410751
15.31528353691101,-3.21176613485,-2.1625134247499997,-10.141380384449999,-1.1184942505033502,-0.2582432793010875,0.8173376882433001
15.321842432022095,-2.88514584995,-3.1274191382,-10.128219860149999,-0.8744535879822751,-0.082772239728675,0.7177666544737501
15.328490495681763,-2.8773691764999993,-3.5096725485499998,-10.12582703755,-0.690583151389425,0.1380555437541,0.7373143420849501
15.33460807800293,-2.5567309481,-3.8542390029499995,-9.631110965,-0.5002986297991501,0.315511895349525,0.8388706878775126
15.340518474578857,-1.8059828573499999,-2.9665018183499994,-9.0269232585,-0.3327688383187875,0.2481640028765625,0.7246388883995626
15.346717357635498,-2.2570299174499997,-2.7026931267,-8.2456666796,-0.3504839302164375,0.22968532943160003,0.46960265159718756
15.353095531463623,-3.4947174072999996,-2.1888344733499996,-7.9411800037499995,-0.526260402407775,0.2842050519097125,0.0771217362785625
15.359492540359497,-3.79082920405,-3.34217496655,-8.055437282899998,-0.6699664496119876,0.3196352357050125,-0.120035019237525
15.36546516418457,-3.7878381757999997,-3.5796626096,-8.46879738705,-0.85582219822785,0.2467895560914,-0.14645494077453752
15.371378183364868,-3.3565319021499995,-4.1898323726,-8.7302132561,-0.9903652668643126,0.1705841176696125,-0.0117591558286125
15.377408266067505,-3.2123643404999997,-4.3046878574,-9.26680372415,-1.0273226137542375,-0.0322231412965875,0.15454890517605
15.38376259803772,-3.7094732356499995,-3.3846475676999996,-9.562915520899999,-0.943481359859325,-0.1623374369586375,0.26969700251077505
15.390557765960693,-3.46660174175,-2.7912275628999996,-9.463613383,-0.696080938530075,-0.18295413873607502,0.39843685138766255
15.396893501281738,-2.783450889449999,-3.12801734385,-8.77747150245,-0.577573082387175,-0.4356996308965125,0.3877467097252875
15.403523683547974,-2.8408786318500003,-3.69870553395,-8.676374747599999,-0.45433102065093756,-0.5050328353924874,0.27672195274605005
15.410406351089478,-3.170489945,-4.0911284403499995,-9.692127941299999,-0.32100968249017503,-0.324674873917275,0.2553416694213
15.417759656906128,-2.6123640735499998,-3.41395964455,-10.29930667605,-0.07513642425555,-0.21853703884083753,0.4027129080526125
15.425004959106445,-2.1906290903,-3.69391988875,-9.8763752815,-0.1404990047055,-0.46456301338492506,0.39156461746185
15.431756258010864,-3.0400811133,-4.418346930899999,-9.173483642749998,-0.41630465959477503,-0.5939137274996625,0.1776090679048875
15.438507318496704,-3.6311082955,-4.439882334299999,-9.083752795249998,-0.7979427169415626,-0.4434881626791001,-0.037873644746700005
15.445503234863281,-3.3541390795499995,-3.6981073283,-9.04307481105,-1.0914634637284875,-0.2150245637232,-0.124311075902475
15.452707767486572,-3.0400811133,-3.38404936205,-8.288737486399999,-1.2402091491449625,-0.029321531416800002,-0.129808863043125
15.459713697433472,-2.9389843584499995,-3.38883500725,-7.521837843099999,-1.358258856359475,0.19730947182555003,-0.1574505150558375
15.46664547920227,-3.08614294835,-3.7184463204,-7.341777942449999,-1.57175625698805,0.378431014848075,-0.1504255648205625
15.473418474197388,-2.6787649007,-4.146163360149999,-7.181458828249999,-1.8069393735603,0.4659374601700875,-0.08307767234760001
15.480589151382446,-2.2259232236499997,-4.56849654905,-7.05583564175,-2.098474808324213,0.4204279999502625,0.022907446419375
15.488204002380371,-1.4428720278,-5.3970113743,-7.399205684849999,-2.338850279418188,0.15577063565175,-0.07422012639877501
15.4949312210083,-1.1820543644,-5.849254845699999,-8.804988962349999,-2.4689645750802374,-0.0737619774703875,-0.24342979728322503
15.501683950424194,-1.41834559615,-6.000002669500001,-10.114461130199999,-2.5396722263613754,-0.100487331626325,-0.27748553429336253
15.5078444480896,-1.4201402130999998,-5.52323276645,-10.173683489549997,-2.5703682045633376,-0.1324050403039875,-0.038789942603475
15.514276504516602,-1.2658031554,-4.924428910799999,-9.3367937852,-2.4058927392722254,-0.2289217478842875,0.315511895349525
15.520756721496582,-1.5254244074999999,-4.67856638865,-8.906683922849998,-2.0636554897667625,-0.3501784975975125,0.45280385755631253
15.526755809783936,-2.53100810515,-4.70010179205,-8.925228298,-1.7852536576166251,-0.2638937827512,0.5392412887120875
15.532705545425415,-3.1878379088499997,-4.7964129017,-8.8989072494,-1.6378824189853127,-0.0435241481968125,0.6536258044995
15.538839101791382,-3.4743784152,-5.1601219369,-8.402994765549998,-1.711338963836775,0.186619330163175,0.6971499526963125
15.545267105102539,-4.2795632201,-5.718247808349999,-8.074579863699999,-1.8089246855833125,0.1476766712502375,0.76663587350175
15.551681280136108,-4.5439701174,-6.0670017023,-8.87916646295,-1.7902932958288877,-0.0928515161532,0.7325801364916125
15.557646989822388,-4.1096728155,-6.3541404143,-8.489136379149999,-1.7111862475273125,-0.36361753283021253,0.46211955243352504
15.56359052658081,-3.99182630245,-5.956333657049999,-7.8586276240499995,-1.6531540499315627,-0.47937649540278754,0.136528380659475
15.569621086120605,-3.8691941441999997,-5.511268653449999,-7.401598507449998,-1.645976383386825,-0.39278634793755,-0.232128790383
15.575975894927979,-3.94516626175,-5.653043392499999,-7.2017978203499995,-1.6772832268266376,-0.2883283922652,-0.523206076218525
15.582826375961304,-3.9816568063999997,-5.74815809085,-7.206583465549999,-1.6945401697959,-0.14080443732442502,-0.6756169530621
15.588972806930542,-2.667997199,-6.20279438485,-7.3172515107999985,-1.6795739714685751,-0.020922134396362504,-0.6763805346094125
15.594921827316284,-1.62412833975,-6.834499551249999,-7.2418775988999995,-1.6210836249444376,0.038179077365625,-0.5258022534793875
15.601887941360474,-0.59282179915,-7.5565337708,-7.014559451899999,-1.5709926754407375,0.116369827810425,-0.16264286957756252
15.609517574310303,-0.28115665549999996,-7.517052197899999,-6.8500528981499995,-1.5415184277144751,0.0447458786725125,0.341168235339225
15.617004632949829,-0.31884361145,-7.450053165099999,-6.750152554599999,-1.5221234564127375,-0.15332717470034998,0.7719809443329375
15.623770236968994,-1.0743773474,-7.27358249835,-6.943971185199999,-1.5343407611697375,-0.3459024409325625,0.9799805578208626
15.630612134933472,-2.3198415107,-7.085745924249999,-6.769295135399999,-1.6725490212333,-0.37995817794270004,1.1000155770583875
15.637639284133911,-3.7328032559999995,-6.8183479987,-6.871588301549999,-1.8732182518670253,-0.415388361738,1.1018481727719376
15.644914865493774,-4.48953340325,-6.8662044507,-7.7874411516999995,-1.887268152337575,-0.48838675766107503,0.8491026806115001
15.651963949203491,-4.864608345799999,-6.9355963061,-9.0149591455,-1.7371480201359377,-0.39614610674572504,0.5016730765843125
15.658857583999634,-4.618745823649999,-7.0881387468499994,-8.763712772499998,-1.5574009238985749,-0.18280142242661251,0.13622294804055002
15.665640592575073,-3.98823706855,-7.169494715249999,-7.7060851833,-1.3353514099401,0.15561791934228753,-0.11102475697923751
15.6727614402771,-3.2614172037999998,-7.1282185253999995,-7.0289163875,-1.1991284618995501,0.45555275112663757,-0.272140463462175
15.680010795593262,-2.39701003955,-7.243074010199999,-6.5940208799499995,-1.0896308680149376,0.6067418974945125,-0.29565877511940003
15.686758756637573,-1.1407781745499999,-7.579863791149998,-5.348556716649999,-1.0945177899177376,0.46960265159718756,-0.2619084707281875
15.693443298339844,-0.64905313025,-7.585247642,-4.840680119799999,-1.1965322846386877,0.23273965562085,-0.1766927700481125
15.700581550598145,-1.0671988796,-7.31904612775,-5.294120002500001,-1.3413073460091376,0.0884227431787875,-0.040622538317025
15.70740818977356,-1.7605192279499997,-7.3567330837,-5.6889357315,-1.4367550394232,-0.03237585760605,0.12034045185645001
15.713897943496704,-2.5974089322999996,-7.672585666899999,-6.07597478705,-1.4758504146456,-0.10323622519665002,0.272140463462175
15.719861268997192,-3.1663025054499996,-7.329215623799999,-6.5383877545,-1.4575244575101,-0.1198823029280625,0.29565877511940003
15.725844144821167,-3.6586257553999992,-7.234699131099999,-6.593422674299999,-1.4052954796739252,-0.057726764976825,0.22846359895590002
15.73196029663086,-4.115056666349999,-7.3471617933,-6.4630138426,-1.3487904451728,0.13271047292291252,0.0893390410355625
15.73840069770813,-3.3990045032999996,-7.7862447404,-5.925825168899999,-1.2725850067510125,0.2359466981195625,-0.08796459425040001
15.74483323097229,-2.23549451405,-8.002795185699998,-5.4293144793999994,-1.175610150242325,0.005803219759575,-0.21319196800965
